,adId,address,province,latitude,longitude,rent,utilities,description,Furnished,Bathrooms,Bedrooms,For Rent By,Pet Friendly,laundry,elevator,parking,balcony,storage,dishwasher,wheelchair_accessibility,building_access
2022,1514126144.0,"Ottawa, ON K2C 0K8, Canada",ontario,45.36378,-75.70264,560.0,True,"Furnished room for rent near Carleton university. All included hydro, heat, water, WiFi. Laundry on site. Walk to Carleton University, McDonald's, Prince of Wales and meadowlands, stores, groceries. Bus 111 travel straight to Carleton and Algonquin college. Prefer students and professional full time worker. Shared 2 washroom and kitchen. No smokers, no drugs/party, no weeds, no pets
First and last months require before moving
Prefer long term rent.",Yes,,,,No,False,,,,,,,
2023,1514125878.0,"Lorne Ave, Ottawa, ON K1R 7G7, Canada",ontario,45.4118799,-75.710968,950.0,False,"1 room for rent (furnished or not) and 2 rooms for sublet (until December 31st) in a beautiful historical house perfectly located right next to Chinatown - Little Italy - Lebreton Flats - Pimisi Station (O'Train 2 minutes away). We are looking for a family/young professional/master's student to sublet 3 bedrooms until January 1st, 2021.


You'll share already furnished common areas (kitchen, living room, 2 washrooms, 1 garage, and an amazing backyard), we just expect you to be respectful of the house! It is an amazing place but the current tenants have to back to their home cities.


Utilities are extra.",Yes,,,,No,False,,,,,,,
2024,1514124702.0,"182 Daly Ave, Ottawa, ON K1N 6E9, Canada",ontario,45.4279419,-75.6834461,850.0,True,"Fully furnished Room within two BEDROOM apartment located on 182 Daly avenue two minutes' walk from University of Ottawa. Available September 1st. Price $850.00 per ROOM per month including all utilities - heat, hydro, water.


Free Internet. Laundry onsite.


Room is fully furnished including bed, night stand, desk, office chair, book shelf, lamp and wardrobe. Shared fully equipped kitchen with Fridge, stove, microwave, toaster, coffee maker, dishes, cutlery, pans, pots and much more.


It's a great location: clean, quiet and safe. Minutes from the University of Ottawa, Cordon Bleu Culinary School, Rideau Shopping Center, By ward Market, grocery stores and other essentials and amenities.


For inquiries, please call/text 613-762-7800 or contact via email.",Yes,,,,,False,,,,,,,
2025,1514124597.0,"171 Lees Ave, Ottawa, ON K1S 5P3, Canada",ontario,45.4161373,-75.6723562,650.0,True,"Hi,

The Bona Vista Apartments

Postal Code: K1S 5P3

The 171 Lees Apartment is a 2-mins walk to O-train Station, with water, AC, and heater. In terms of amenities, there's a gym, laundry room, convenient store, and swimming pool.

Currently looking for a female roommate who is quiet, clean, and has no-pet.

The move-in date will be mid-August or September. You can live in the large bedroom.

No Hydro and Internet included.

For kitchen, oven, fridge, dishwashers, and stoves are there.

More information of the apartment: Visit the link http://bonaproperties.com/apartments/the-bona-vista-apartments/

Please Contact Me: sos71133@gmail.com",No,,,,No,False,,,,,,,
2026,1514124301.0,"Stewart St, Ottawa, ON K1N 7M9, Canada",ontario,45.4268868,-75.6847531,750.0,False,"Fully furnished large room within 4 bedroom apartment located on Stewart St in Sandy Hill two minutes walk from University of Ottawa. Available July 14th . All inclusive - $750.00 per month. It is literally steps to University of Ottawa campus, minutes from buses, government buildings, Rideau Shopping Centre, restaurants, coffee shops, parks and much more…


Price includes: Rent, A/C, Heat, Hydro, Water, and Internet. . Laundry facilities on-site.


Rooms fully furnished including bed, night stand, desk, office chair, book shelf, lamp and Closet. Shared fully equipped kitchen with Fridge, stove, microwave, toaster, coffee maker, dishes, cutlery, pans, pots etc.,


Please call/text 613-762-7800 or contact via email through this listing!!",Yes,,,,,False,,,,,,,
2027,1514123339.0,"Sweetland Ave, Ottawa, ON K1N 7T6, Canada",ontario,45.4255023,-75.6791316,750.0,False,"Fully furnished room within two bedroom apartment located on Sweetland ave in Sandy Hill. it is two minutes walk from University of Ottawa. Available September 1st. . All inclusive - $750.00 per month.

It is literally steps to University of Ottawa campus, minutes from buses, government buildings, Cordon Bleu Culinary School, Rideau Shopping Centre, restaurants, coffee shops, parks and much more…


Price includes: Rent, A/C, Heat, Hydro, Water, and Internet. . Laundry facilities on-site.


Room is fully furnished including bed, night stand, desk, office chair, book shelf, lamp and Closet. Shared fully equipped kitchen with Fridge, stove, microwave, toaster, coffee maker, dishes, cutlery, pans, pots etc.,


For inquiries, please call or text 613-762-7800 or contact via email",Yes,,,,,False,,,,,,,
2028,1514123107.0,", Ottawa K2G3G7 ON, Canada",ontario,45.3471178,-75.75707249999999,680.0,True,"Available for August 1st or September 1st. Furnished Room For Rent All-Inclusive No Bills to you just your rent.

Looking for quiet respectable person to rent a furnished Room, Excellent house location, Close to everything, no car needed, 5-10 min walking distance to everything you might need. Excellent bus transit. Centrally-located within the city, wherever you are going: Downtown Ottawa, Nepean, Kanata, Orleans..


▶ 3 Rooms available: Regular size room from 680$ to bigger Bedrooms for 730$ and 740$.

▶ Only 20 min bus ride to Carleton University, 30 min bus to Ottawa University.

▶ 10 min walk to the grocery store: Loblaws, Restaurants, Starbucks, Tim’s, and McDonald’s, Subway, Pizza and so many more, you dont even have to have a car to live around here.


== Key Features ==

• Newly renovated apartment.

• All-Inclusive: Electricity, Water, Heat, Unlimited high speed wireless Internet, Central AC.

• Kitchen with lots of cupboard space and appliances: stove, fridge, toaster, microwave.

• Room includes: bed with with mattress, desk and chair and a closet.

• FREE In-Suite Laundry center in the unit at no charge just bring your detergents.

• Nearby trail for Biking and Walking.

• Good neighborhood, convenient and super close to everything.


• Strictly non-smoking home, No Smoking of anykind, No Vaping, No Drugs, No Parties or loud music.

• 3 Bathrooms shared between all tenants equally.

• 12 Months Lease as usual.

• Credit Check & References Required.

• First and Last month rent required.

• Roommates are looking for Students or Young professionals Only, 1 Person per room.


Questions or would like a showing?

For fast response, reply to the ad with your questions and I will get back to you fast or call: (613) 366-9195",Yes,,,,,False,,,,,,,
2029,1514122643.0,"65 Templeton St, Ottawa, ON K1N 7P7, Canada",ontario,45.4211012,-75.67789739999999,1395.0,False,"Fully furnished one-bedroom apartment/bachelor in a newly built apartment building, located in the heart of Sandy Hill at 65 Templeton St. The room will be available as of May 1st, 2020. We are looking for a summer sublet. Rent for the summer sublet is starting at $1,395 .00 per month. The lease will be a 4-month lease, from May 1st, 2020 to August 31st, 2020.


Included in the rent are all utilities - heat, hydro, water, and unlimited high-speed internet. The building is literally steps to the Ottawa University campus, next to Minto Gym and minutes from the light train station, buses, government buildings, Rideau Shopping Centre, restaurants, coffee shops, parks and much more…


Building Features:

- Elevator

- Token-operated laundry facility

- Adjacent to uOttawa Minto sports complex

- Underground heated parking

- Underground storage space and bicycle parking - Superintendent with office space on the main lobby

- Coffee shop on the first floor


Apartment Features:

- Quartz kitchen countertops

- High-end stainless-steel appliances

- Hardwood floors

- Large Windows

- Sectional sofa

- Dining table and chairs

- Cupboard space & coffee table

- FOB key entry

- Dishes, utensils, pots, and pans

- Cleaning tools

- Smart TV


Room Features:

- Double bed, with built-in drawers for storage

- Spacious wardrobe (4 feet wide)

- Built-in office desk

- Desk chair

- En-suite bathroom with shower

- Mattress and pillow


Modern professionally fully furnished styled suites, all you need is your bedding, linen and a suitcase


Please call/text 613-762-7800 or contact via email through this listing!!",Yes,,,,,False,,,,,,,
2030,1514121974.0,"65 Templeton St, Ottawa, ON K1N 7P7, Canada",ontario,45.4211012,-75.67789739999999,750.0,True,"All-inclusive fully furnished room within a three-bedroom apartment with en-suite bathroom in a newly built apartment building near Ottawa University. It is located in the heart of Sandy Hill at 65 Templeton St. Available IMMEDIATELY. We are offering a DISCOUNTED rate for lease from now until the end of August 2020, $750/month/room all-inclusive!


We are also renting for September 1st! Rent for September is starting at $1035.00 per month per room including all utilities - heat, hydro, water and unlimited high-speed internet. Heated underground parking (additional). It is only a one-minute walk to the University of Ottawa, the Minto Gym and minutes from the light train station and bus stops, government buildings, Rideau Shopping Centre, restaurants, coffee shops, parks and much more...


Building Features:

- Elevator

- Token-operated laundry facility

- Adjacent to uOttawa Minto sports complex

- Underground heated parking

- Underground storage space and bicycle parking - Superintendent with office space on the main lobby

- Coffee shop on the first floor


Apartment Features:

- Quartz kitchen countertops

- High-end stainless-steel appliances

- Hardwood floors

- Large Windows

- Sectional sofa

- Dining table and chairs

- Cupboard space & coffee table

- FOB key entry

- Dishes, utensils, pots, and pans

- Cleaning tools

- Smart TV


Room Features:

- Double bed, with built-in drawers for storage

- Spacious wardrobe (4 feet wide)

- Built-in office desk

- Desk chair

- En-suite bathroom with shower

- Mattress and pillow

- Modern professionally fully furnished styled suites, all you need is your bedding, linen and a suitcase


For all inquiries, please call/text 613-762-7800 or contact via email through this listing!!",Yes,,,,,False,,,,,,,
2031,1514119724.0,", k2v0h9, Kanata - Stittsville, ON",ontario,45.2585131,-75.92077669999999,675.0,True,"One bedroom all included for rent . ( Female only ) .

No couples or children .

Rent will be $ 675.00 / month are all inclusive .

Parking available.

Kitchen and bathroom are shared .

Washer and dryer in upstair .


Require :


non-smoker , no drugs, clean and quiet person . no party, no pets, no overnight guests.

Lease term is 12 months. month's rent payable upon signing the lease.

First and Last month required.


PLease contact : hd23615@yahoo.com. Thanks",Yes,,,,No,False,,,,,,,
2032,1514119049.0,"Cotters Crescent, Ottawa, ON K1V 8Y7 캐나다",ontario,45.34431,-75.66392,550.0,False,"Room rent south keys
basement room($550 per month) from August

- No smoking in the house, no pets, no any kind of drugs, no party
- Gas, hydro, high-speed unlimited internet included
- Central heating and air-conditioning
- Bed, dresser, desk and chair included
- Laundry machine available
- Single occupancy ONLY
- Less than a minute walk to the bus stop for #87, 97, 116, 147, 189 and 199

- ONLY ABOUT 5MINS DIRECT BUS ROUTE TO IBM.

- About 3mins away from both south keys shopping center and T&T supermarket by bus
- There are Royal Oak, A&W, Lone star, Petro Gas station and Nippon Sushi restaurant near the house.
- Street parking may available
- Flexible lease term or by month.
The house is currently shared with one Carleton university student and two young professional.
We are looking for (international) student, young professional who is easy-going, quiet, and clean.
upon moving-in, the first and last month deposit required

***COVID-19 Protocol must be followed for all showings - max 2 people, will be limited to 30mins, and MUST wear gloves & mask***

If interested, please contact to
Ottawart@outlook.com
Please reply back with your introduction.",Yes,,,,No,False,,,,,,,
